year_-61,year_-60,year_-59,year_-58,year_-57,year_-56,year_-55,year_-54,year_-53,year_-52,year_-51,year_-50,year_-49,year_-48,year_-47,year_-46,year_-45,year_-44,year_-43,year_-42,year_-41,year_-40,year_-39,year_-38,year_-37,year_-36,year_-35,year_-34,year_-33,year_-32,year_-31,year_-30,year_-29,year_-28,year_-27,year_-26,year_-25,year_-24,year_-23,year_-22,year_-21,year_-20,year_-19,year_-18,year_-17,year_-16,year_-15,year_-14,year_-13,year_-12,year_-11,year_-10,year_-9,year_-8,year_-7,year_-6,year_-5,year_-4,year_-3,year_-2,year_-1,ethnicity
5.682864654930799,6.018446349701221,6.093185419968304,6.129840490188783,6.217018068626736,6.313883395677967,6.388875894653132,6.489841339038857,6.64962788655325,6.739212173489925,6.923219160947171,7.016981051370888,7.114479105356092,7.352663094862906,7.4983396978250045,7.657842393421781,7.778685795574927,8.025149759889104,8.258237801436383,8.360816217911553,8.594336084021005,8.876909087535028,9.099895655994288,9.345447970346262,9.650850492390331,9.837024433041767,10.14961300921574,10.455645091111613,10.742391201289466,11.04822393525751,11.442714381372957,11.78427402201841,12.012282325229243,12.16890658978995,12.441100407589364,12.643861758202956,12.87586608491641,13.132247037567964,13.282617419294246,13.443317068133117,13.722277133295185,13.818759769803773,14.022556722485296,14.153066216035931,14.44515277490954,14.571097092306577,14.832579682551305,15.018782730990582,15.279870476261781,15.487711249917064,15.658615693160991,15.798949007395874,16.07041566738648,16.4451776494669,16.751581075026827,17.049260768459455,17.511198514148365,17.76674107142857,18.068464682911234,18.315420560747665,18.679035782083886,Chinese
5.721568993820652,6.05092231748506,6.023454833597464,6.101312296891667,6.155005958026313,6.22810988539706,6.36665575150863,6.45771909094038,6.568562324780165,6.713777011036649,6.88623731468288,7.082210530818256,7.144959219709072,7.3610673390061985,7.539847252199901,7.74191563967437,7.875541027270801,8.102381306005247,8.286459448412774,8.431147057984926,8.619654913728432,8.834227179097,9.141999377597159,9.360817285959678,9.511190689346464,9.766126959650476,9.951066091524858,10.181527055015055,10.478636751510555,10.759682775458636,11.069766653387466,11.51457401010737,11.716160511483134,11.938109799281781,12.164910489358318,12.416036855511933,12.69357683576245,12.928672609908986,13.188699059962602,13.410614549178565,13.647713676325235,13.843211569194224,13.988166097898644,14.201983368168275,14.380505149362952,14.451453846711622,14.72456657451989,14.955865208460557,15.138554837019083,15.3332132735562,15.601999788889847,15.844686648501364,16.171919314551843,16.471654497499973,16.783879807041124,17.208200883237684,17.482792527040314,17.849330357142858,18.09130146840531,18.435747663551403,18.675453991905155,Chinese
5.668183698800165,6.005455962587685,6.023454833597464,6.147205477413113,6.189051822669682,6.280527030568726,6.372503157599289,6.434774628012894,6.611346926827072,6.780129608740849,6.863395586107879,6.992386329612045,7.179643487765913,7.385229540918163,7.5574879628092315,7.723460536838436,7.83821140672135,8.040992128323184,8.225150353257167,8.392179970917248,8.583083270817705,8.79432887338319,9.089827374741429,9.399692613687732,9.61414503133393,9.86272476714611,10.075816809720013,10.374715004264058,10.61309980433902,10.903099683287662,11.312182676578034,11.653252565127874,11.850761335913182,12.042259975503878,12.313048718227698,12.561474893023178,12.781345733503244,13.036397411211862,13.194675682829162,13.439014105112781,13.681527337044166,13.799547641711277,13.981993421690783,14.086361008582738,14.216192434432044,14.340874483358713,14.57353129634037,14.770813671607543,14.923305850093119,15.162602011317214,15.393768412163784,15.675360062281044,16.006727104459195,16.236417886129185,16.603632044509737,16.987391462035713,17.47186714738337,17.746651785714285,17.948571559067343,18.37032710280374,18.74350800530105,Chinese
5.706888037690018,5.9547934528448945,6.013312202852615,6.078985884746099,6.159869652975365,6.160205856424674,6.288300509893811,6.3946218178897976,6.5269036333134425,6.602083471567911,6.7926949976614415,6.91967150006416,7.047212646094342,7.187729803550794,7.348912502075377,7.47329136506244,7.687884015860044,7.8083073419476206,8.071391035247863,8.21445203721832,8.476181545386346,8.709892924081874,9.018434107675692,9.193562968990147,9.44136078782453,9.610152518189633,9.91856062269936,10.126703447795743,10.397614142754941,10.65638845493892,11.047728833097416,11.421838043866664,11.705224194498191,11.83979203292812,12.051086765481282,12.268917453405184,12.500316474390893,12.706437193047934,12.961587391033358,13.124897804628265,13.420555237649342,13.56638226895233,13.727150075394832,13.878240761328767,14.063552207447048,14.293742295700094,14.551562528605167,14.66255852254853,14.847500772088756,15.001469152535945,15.226799474143803,15.442779291553133,15.792773338375344,16.08366683978452,16.38379228789631,16.750581358137946,17.170326668851743,17.338169642857142,17.676813811687868,18.024532710280376,18.425922609453536,Chinese
7.301773726427056,7.769550532605872,7.835182250396197,7.9035498995311455,8.022664818462586,8.104405422791928,8.262384806100014,8.395378985166404,8.563675872862177,8.625837701546017,8.905011040168812,9.046580264339791,9.252291263768603,9.493644290366635,9.67022248049145,9.875530584206533,10.082024274342444,10.343086291400565,10.6103661028825,10.884172709733217,11.081207801950487,11.355243379664854,11.704834605597965,11.988066178464877,12.285586392121754,12.532014640328255,12.85898776213025,13.269923595036287,13.65403346061353,13.922537796330916,14.357639918968628,14.783304122921948,15.026499537309665,15.22425615944142,15.55702484872325,15.925044766332356,16.26087616990033,16.59131585420678,16.8352928118303,17.133538154373102,17.335136728571676,17.669918173799896,17.84697053869827,18.029972873215634,18.23242617151374,18.43049815096802,18.709151822492355,18.95482891985418,19.207696555080346,19.45537093731932,19.85395015881241,20.14207862981705,20.540556677845338,20.90347152211326,21.241104825013803,21.5966547906044,22.025565388397247,22.36607142857143,22.735161798625224,23.10747663551402,23.587282257005384,Chinese
7.352489756696517,7.7474668745128605,7.832646592709984,7.953164148743519,8.060358454317745,8.163970360487003,8.354773822332414,8.44585680360687,8.625600954772173,8.811624975117775,8.973536225893818,9.174900551777236,9.324812915160178,9.531463389011451,9.74389838950689,9.986261201222138,10.21721803525127,10.370810436160207,10.689192082368283,10.87276770864024,11.163728432108028,11.414626904448196,11.763413696523697,12.035982280083175,12.254252461951657,12.54264926133695,12.838781659887372,13.174199836399394,13.496297956333986,13.780828232642714,14.208460827774436,14.689717368000135,14.874232354673172,15.167598463576601,15.497602169346267,15.839295171961565,16.10728059885394,16.33854427319688,16.607327339634402,16.834912520761797,17.20421717040351,17.421033787147085,17.63533592585734,17.765820251700983,18.104926687796862,18.34982959901385,18.64782234589825,18.926145931641962,19.183364060906104,19.46105797939395,19.735920392281045,20.01557026080187,20.336554249718873,20.758867198240306,21.22235072255389,21.541185757258976,21.957828034524198,22.387276785714285,22.735161798625224,23.130841121495326,23.629069809090584,Chinese
7.332470271063836,7.813717848791894,7.8884310618066555,8.012701247798368,8.07008584421585,8.243787376998403,8.380502409131308,8.518131861828444,8.640237792314535,8.804989715347356,9.000728759911679,9.113948415244451,9.275414109139831,9.531463389011451,9.700315457413248,9.889884553078925,10.18493295801931,10.389623248675676,10.67362151851924,10.839503122119048,11.067141785446362,11.4007088908271,11.662730883995094,11.96275201157219,12.196956132497762,12.59848102163259,12.832631976596062,13.222061715717842,13.566977253333562,13.930220844964616,14.330516447842411,14.704180775578962,14.986960545133337,15.295078279272447,15.54447076153093,15.860312229405386,16.10981239398108,16.45305488875506,16.762719534164937,16.95195311491493,17.17127052662609,17.440245915239583,17.66090844157562,17.82363143149375,18.116599175742774,18.357080704807483,18.64690698057595,18.811413978793095,19.099136196456815,19.34636929755552,19.674506530020825,19.874464772284934,20.33058344694444,20.74868379515066,21.185884412215174,21.75452819320291,22.118431115481265,22.448660714285715,22.833359976249742,23.274532710280376,23.631457669209738,Chinese
7.323127844435251,7.71499090672902,7.736291600633914,7.839051375555059,7.964300479073952,7.993614638679087,8.182860083267062,8.284098339968107,8.42744069266019,8.61809656514719,8.797328605458086,8.999529492279395,9.162952997561591,9.385439647021746,9.580981238585423,9.797609038899257,10.049739197110485,10.204465567602357,10.430331458377937,10.661775188420123,10.88615903975994,11.207712435281236,11.506214875427903,11.841605641442907,12.123545210384961,12.353884738432635,12.634963585089654,13.093269749551839,13.392002896127291,13.705705090446557,14.168623229557802,14.548486446936309,14.847312189787162,15.14926803256151,15.372898236569219,15.625761868332338,15.997569476677947,16.289347119845964,16.574029012235002,16.811676520451982,17.0620263919957,17.38610264516073,17.652972143594084,17.780050695957662,17.981916622520718,18.234718294539917,18.58374677333724,18.816965524898684,18.99993448943876,19.29423807853805,19.63228449971692,19.89782016348774,20.308690503438186,20.69980346032037,21.1244126319299,21.485716723913555,21.92286681962198,22.3203125,22.695197424010598,23.063084112149532,23.381926286758123,Chinese
7.399201889839444,7.790335151987529,7.868145800316957,7.914713105603929,8.064006225529535,8.148483476686282,8.332553679187912,8.448151249899619,8.598579100847811,8.78287218277929,8.976799329975963,8.99632148509346,9.275414109139831,9.464229435865112,9.660883280757098,9.864252465806796,10.085051000332939,10.28070696569137,10.527647482434457,10.750163946890712,11.033383345836459,11.288436914283594,11.60598238966079,11.967272398517313,12.2094897045658,12.473524224780439,12.757957250915863,13.168978540473747,13.50233155485834,13.845707309993937,14.185575399011688,14.674403171740202,14.864137292840917,15.13926961564419,15.556187909577094,15.772881270439088,16.012760247440777,16.283409532372577,16.629526224567336,16.925274744188847,17.126185645667515,17.371256909816523,17.669726550443993,17.973940498954953,18.126475896312392,18.392429845551447,18.704574995880858,18.933547993116083,19.174941274461176,19.467692861814356,19.752233449443917,19.917282989490072,20.266894884017155,20.69980346032037,21.01292991175153,21.43558125146673,21.862777231508794,22.400669642857142,22.706615816757633,22.975467289719624,23.37476270640066,Chinese
7.348485859569981,7.783839958430762,7.8085578446909665,7.930837736597951,8.004425962403639,8.155631269209692,8.255367918791224,8.471095712827102,8.559172230541451,8.641319974343663,8.875643103429523,9.045510928611147,9.232321533675272,9.412753440487446,9.676448613647684,9.891935120060696,10.142558794152364,10.340115847319174,10.526674322193893,10.6475189370539,10.937734433608401,11.213279640729674,11.529097332820767,11.841605641442907,12.101163831692032,12.456686074850007,12.782555984081107,13.13329968498181,13.431652257858762,13.82778019651531,14.230498648064485,14.643774779220337,14.815344493985025,15.145935226922406,15.471657055815472,15.762793082866052,16.060020423147357,16.35126767492557,16.55183012730207,16.86675444711228,17.175605611333644,17.473430500126625,17.71469890567269,17.899230666607373,18.162391243838275,18.502102820680154,18.743935704739762,19.017746442384205,19.2657201950343,19.558685535008483,19.847233017627698,20.06033476060724,20.509707530177433,20.810802553997494,21.103574740307778,21.68412518934141,21.969845952146837,22.380580357142858,22.762565941218114,23.102803738317757,23.539525054622302,Chinese
7.335139535814859,7.744868797090152,7.822503961965134,7.9903748356527995,8.036039979572482,8.205665816873555,8.33021471675165,8.490598506315465,8.641363702894717,8.804989715347356,8.939817483711671,9.12784977971684,9.302741108214917,9.514654900724866,9.700315457413248,9.86527774929768,10.132469707517378,10.321303034803703,10.64539987154285,10.87751979242898,11.11402850712678,11.390502347504965,11.767990188002269,11.963656088961216,12.254252461951657,12.515176490397822,12.853716605023413,13.195955236089599,13.553186170992182,13.860219735190924,14.275421897117283,14.69141894536235,14.915453857154876,15.21175813829477,15.44822275972314,15.716555556489647,15.985754432751301,16.329213778595843,16.536461668502344,16.876220965757017,17.101042154363697,17.41579411584913,17.656499387141434,17.92146573575844,18.116599175742774,18.320825175839314,18.612123098328542,18.855826347637816,19.03736909586067,19.22220221225937,19.63036531652129,19.855975087582717,20.247987341898117,20.673326612287294,20.9087404536409,21.46438248031916,21.82563094067519,22.191964285714285,22.716892370229967,23.09228971962617,23.46430746086894,Chinese
7.383186301333297,7.733177448687971,7.748969889064976,7.870060281312793,7.954573089175847,8.088918538991209,8.238995181737382,8.373581745385295,8.455588457164733,8.673390396567358,8.870204596625952,8.959964070319518,9.208147649878079,9.460027313793466,9.659845591897726,9.877581151188304,10.097157904294924,10.27971681766424,10.581171295665543,10.789131033958391,11.070892723180794,11.366377790561732,11.692935727753676,11.983545791519754,12.308863025962399,12.58961883745868,12.860744814499196,13.207268043928503,13.56266754010188,13.960953039499408,14.383915781622154,14.814783304122923,14.935643980819382,15.291745473633341,15.616447528100233,15.881329286849208,16.25834437477319,16.52006480452614,16.857491696763233,17.220458007383886,17.493800828868196,17.71794849403114,17.915751787871574,18.184728954507047,18.329397609833624,18.59274164310057,18.95446972886879,19.14358148744425,19.37053709301564,19.634512762670255,19.945111360604926,20.141105488516935,20.47786324871379,20.850517826047106,21.257775138311505,21.551852879056174,22.022287774500164,22.38616071428571,22.777409851789262,23.10747663551402,23.55624007545638,Chinese
7.333804903439348,7.804624577812419,7.845324881141045,7.946962367591973,8.01658519977627,8.169926854256511,8.297469242643963,8.435531795289501,8.606460474909083,8.734213611129542,8.906098741529526,9.085076350571025,9.318506684604388,9.576636201281648,9.811348165366097,10.06315746303853,10.264636742435709,10.469825238873213,10.743689055839935,10.922189380043148,11.109339834958739,11.413699036873458,11.64625551467223,11.964560166350239,12.266786034019695,12.529355985076082,12.827360819489225,13.168108324486138,13.486816587224288,13.928513500823794,14.289831241153086,14.755228096445405,15.032388323378482,15.292578675043117,15.590502414569437,15.878807239955947,16.25496864793701,16.5378775669463,16.879690581696167,17.042315338341982,17.3056581525603,17.584336875933314,17.766725747996084,17.985502734913506,18.258464798470005,18.495758103110724,18.698167438624754,18.974259331223745,19.26010500407101,19.502762954607924,19.733041617487597,20.075905021409106,20.449004368637365,20.831169360176784,21.16087894226862,21.487850148272994,21.897738446411015,22.291294642857142,22.678069834890042,23.089953271028037,23.570567236171307,Chinese
