albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
1,2007,0,0.08703044394390758,0.08464843000339539,0.08933911376285932,0.08665218669676478,0.10362546388809592,0.07864874301675978,0.011473596903511197,0.032155417852955955,0.057653826913456725,0.09691910157026436,0.21634771326629906,0.37966557181248134,0.4468164794007491
1,2008,0,0.08784062025190634,0.08571882262930723,0.08989423385913682,0.08758369574327407,0.10434685564421628,0.0802846379238175,0.011563987396929678,0.03161909860474454,0.05680999655507187,0.09702121142507084,0.21623449830890643,0.3699739658663581,0.4546727336366818
1,2009,0,0.08876138120597836,0.08686713286713287,0.09059101654846335,0.08923185930743796,0.10650694255377076,0.07671854226949246,0.012069793500880423,0.030795746479789277,0.056191401962936254,0.09869880230666864,0.21535001405678944,0.3650663383942005,0.4573110893032385
1,2010,0,0.09025122239082785,0.08866412895601149,0.09178078563292984,0.09124890454813729,0.10762761484004897,0.07498856881572931,0.012666666666666666,0.029659784821168943,0.05637617712827942,0.09831309766842161,0.21108615221987315,0.36529739536089156,0.4595331918763262
1,2011,0,0.0926109554580968,0.09156534954407294,0.09361735473506863,0.09356389276688992,0.10896867997290115,0.07903831705484599,0.01313566076837239,0.028987864788365812,0.05686156953078161,0.09856077683370904,0.21024326183478206,0.37022058823529413,0.4552238805970149
1,2012,0,0.09413838060234413,0.09292715869428583,0.09530170310051632,0.0952036845175389,0.10944918066261677,0.08134466198743998,0.013474098028026123,0.028026979241699956,0.05695803092458189,0.09782314764737696,0.2100017485574401,0.36875297477391716,0.4537385691231845
1,2013,0,0.09644604520868028,0.09613660337552743,0.0967427863338644,0.09743809809895722,0.1132056552692269,0.08222772998979443,0.013089005235602094,0.028658415513932094,0.05740390674228103,0.09908808564065288,0.2139991325092171,0.3622229957071586,0.4502923976608187
1,2014,0,0.09896874403208351,0.09938841899804815,0.09856679960119641,0.10009402875077299,0.11463462674807957,0.08532374100719424,0.013564195524440555,0.028850986831082667,0.056155575966807085,0.09842877548370342,0.2184473403985599,0.36435313714602996,0.44792671166827386
1,2015,0,0.10141442804497543,0.10216110019646366,0.10070015968554231,0.1024483620466267,0.11770687067254151,0.08674664584368567,0.013438023710508349,0.02939198278181329,0.05460283054953462,0.1001763668430335,0.2189828919615655,0.3690687361419069,0.4548335974643423
1,2016,0,0.10391316200341999,0.10468627102732601,0.10317517982997892,0.1051853686731071,0.11908164237401163,0.08953341740226986,0.013561411619664046,0.030195321756203243,0.054798482998007325,0.10081605436128664,0.2218216986108669,0.36649380886866334,0.44451668833983526
1,2017,0,0.10589681942481693,0.10739761060060926,0.10446637671462028,0.10717141877886766,0.12053843628347638,0.09169430624654505,0.013744757706554015,0.03192874272010963,0.052228032466074235,0.10033635844386622,0.22088455202129006,0.3626373626373626,0.4423760719514746
1,2018,0,0.10859386799577103,0.11000569913521818,0.10725023876619778,0.10980971049213917,0.12433556736769125,0.09380325857249983,0.014123946088990091,0.03212442271121978,0.05283517617098095,0.1003588782672214,0.22056378016629488,0.3621873899260303,0.43873517786561267
1,2019,0,0.11192115405266738,0.11367588351987461,0.11025408348457351,0.113062262361203,0.1289425706472197,0.09701291711517761,0.014429206704605528,0.03182669162877775,0.05296862429605793,0.10033883135148958,0.22373053751662625,0.3659557013945857,0.4374770136079441
1,2020,0,0.11418088142322849,0.11661146094953834,0.11187377634458137,0.11512440327526793,0.13200324265898036,0.10000664937828313,0.014329903415188435,0.031847981630004324,0.05279413184055593,0.10091034837713514,0.22352584967072894,0.3576893649579189,0.43630464480874315
1,2021,0,0.11769322459962471,0.11989943918004255,0.1155886083246858,0.11896607635785528,0.13455957855261397,0.10223430352051979,0.014630004571876428,0.03297438298441576,0.05186274509803922,0.10145535512601246,0.2241189830756832,0.35488298179716843,0.4426018354532281
1,2022,0,0.11918656876437964,0.12138060767692162,0.11710572373844017,0.12053105884916497,0.13770159513527805,0.10183338694113862,0.01450371637176873,0.03241312114322832,0.05051838495717689,0.10129845023681412,0.2230983302411874,0.3643822718407425,0.4309505106048704
1,2023,0,0.12149404843343822,0.12409264958068078,0.1190433992777864,0.1227597947868498,0.1424400871459695,0.10287291431438966,0.014596594128036792,0.03198962156689027,0.05021200624860522,0.10039786947314382,0.22632569158943627,0.3645261845386534,0.4312404287901991
1,2024,0,0.12546799533984096,0.12901193517902768,0.12213380165742824,0.12654600876357402,0.14814175335606683,0.10711193568336426,0.01465576005453306,0.0328295497303399,0.050652439416339914,0.09998071731585037,0.22779354926976092,0.36818261021083815,0.4378441031585048
1,2025,0,0.12839074908175988,0.1320185614849188,0.12498639203988765,0.12932479053721044,0.15078278723586278,0.111497195805901,0.014703320441796452,0.03356459778736171,0.051063419028926284,0.0990389576883385,0.22783313629454485,0.37072069651206535,0.4339943342776204
1,2026,0,0.13172237764576064,0.13520055325034577,0.12846630268240575,0.13284958632849586,0.1549475294217615,0.11328688130706391,0.014761450718649574,0.03400492012580575,0.05125887669464171,0.09928687196110211,0.22968729119337164,0.37344167970524406,0.4306471142203686
1,2027,0,0.13513468610163484,0.13853791648512923,0.1319550080342796,0.1358946673864795,0.15924158608166886,0.11914363657929071,0.014759090094931041,0.034393915877696725,0.052775695146200736,0.0982382414740585,0.23065118761676007,0.37434656340755085,0.4365079365079365
1,2028,0,0.1381157377843349,0.14194071250014267,0.1345526077941411,0.1388758240199482,0.1631378139281372,0.12075626317021775,0.014228529839883552,0.03488809479029528,0.05348094116128199,0.09625547090290161,0.23218513454933476,0.3763430857249174,0.43611793611793614
1,2029,0,0.1403013698630137,0.14463105946031998,0.1362747067968147,0.14069162592369344,0.16713940101776925,0.12339391133233013,0.014880294659300184,0.035001446340757886,0.05375489042272337,0.09730654954140291,0.2303816178446654,0.3748879325802403,0.4291863086698094
1,2030,0,0.14281430923383887,0.14797109001518,0.1380306851618327,0.14304352015892902,0.17037252136397577,0.12651775486827033,0.014663631954031565,0.03507115177960858,0.05387344017229366,0.09613529676548133,0.2304019504927026,0.3750973773045962,0.4302139289416643
1,2031,0,0.1455621045097412,0.1500287476184571,0.14142290012536565,0.14569648840539065,0.1733855993397978,0.1285965609216276,0.014715870500339597,0.03453299341125054,0.054204374057315236,0.09621562580313545,0.2306438467807661,0.377212020033389,0.42806832188765626
1,2032,0,0.1483092283338646,0.1528015301530153,0.1441593131905252,0.1481658739157966,0.17807769618903063,0.1315093171198559,0.014465241656858651,0.03451426251142016,0.054906505465593385,0.09609686976684272,0.22995487089002747,0.3764404088114337,0.4339730971128609
1,2033,0,0.15126376140615327,0.15645693506027072,0.14647671663718095,0.15135575912961072,0.18050394086658228,0.13294249022892238,0.014043767840152236,0.03484272381610785,0.05580901193675395,0.09565189196199864,0.2313256269857365,0.37882465284685474,0.4327071142593163
1,2034,0,0.15331416123874622,0.15892927143417146,0.14815081825391105,0.1531254123960762,0.1817923532754282,0.13763095172107975,0.013749620176238226,0.03421323764521974,0.05536642733349839,0.09800392670157068,0.22796033706724425,0.3778915286026883,0.43608751979271626
1,2035,0,0.15602248394004284,0.16193788653164387,0.15059096556893914,0.15544990366794376,0.18308493881012966,0.1442810727462966,0.01429333739899375,0.03392727272727273,0.055687532780057385,0.1005207821558416,0.2264624144241849,0.38170298253747487,0.43455532926001356
1,2036,0,0.15836973433064047,0.1645011964129973,0.15275145231191664,0.15728368820317368,0.18903515813132124,0.14659800591651145,0.013917110761798872,0.03505452926774983,0.05570079660443515,0.09957974916278153,0.22903808776895013,0.38400887970298925,0.43150728919144565
1,2037,0,0.15999594203517614,0.1651646950960442,0.1552714414193443,0.1591035716380271,0.18986988105691707,0.14638804015713663,0.013695987654320988,0.03512544802867384,0.0553649120656903,0.09998011005768083,0.2278567058663585,0.3827217125382263,0.43338391502276175
1,2038,0,0.16228762913002648,0.16768650789211684,0.15736366882620006,0.1608548601278035,0.19303332406561544,0.15085714285714286,0.013665563558497178,0.034202389586593884,0.05605478433316807,0.10132071752414745,0.22560643227037339,0.387726265943634,0.4340201412200486
1,2039,0,0.16487556561085973,0.17052848487563416,0.15973092799266167,0.1635138313196343,0.19529151524727445,0.15313212463359027,0.01376976945471713,0.034923076923076925,0.057151026113476076,0.10119779864033668,0.22766130673722776,0.3852830478531377,0.440351264774108
1,2040,0,0.1674156402789281,0.1735894384696558,0.16180774368543954,0.1655935865949805,0.19738962928018242,0.15749309952914434,0.01381149498487502,0.03483734751329371,0.057962623435941975,0.1021013278329251,0.22997127893225208,0.38654746700723713,0.4408277760135493
1,2041,0,0.16963008598291057,0.17571283669559337,0.1641190585592485,0.16786515688989936,0.1973204841932072,0.16144056322772812,0.013532562729066817,0.034984261067059805,0.05758905185961236,0.10186811432220981,0.23102131828778,0.3896043263432284,0.44177137603432426
1,2042,0,0.1705265188455809,0.17656951938054496,0.16506508344554616,0.16899840427505844,0.19715455076983043,0.16213728886964054,0.014254076907590094,0.03455032590874555,0.05673308371222252,0.10273471077011238,0.22894585350987098,0.3896043263432284,0.44043910399050584
1,2043,0,0.1728554786688641,0.17899348003259985,0.1673184728334678,0.1711658681608536,0.1990425407698595,0.16609912977676883,0.014389074059019591,0.03379625913141206,0.05765421135323451,0.10222617421956874,0.23255655491959662,0.3881675554525079,0.4442785590445001
1,2044,0,0.1732542252536228,0.17909769481589202,0.16799983654622166,0.1716081247895859,0.19845520881850645,0.16655861696380336,0.014402284781721746,0.033743196936101595,0.058429253228523305,0.10198362720403023,0.2311335323792855,0.384100580270793,0.44275274056029235
1,2045,0,0.17506191891993977,0.18119595719924256,0.1695559128004014,0.17380812773442786,0.1977221662663671,0.1692674469007369,0.014783220837301752,0.03363680309378021,0.057254789203177225,0.10261720956505366,0.23381443298969073,0.38190623789228983,0.44719782998482827
1,2046,0,0.1776350380789766,0.18459580615204704,0.17139273303037159,0.17632016946587986,0.19936525138367459,0.17376620546900534,0.014779781259237363,0.03421424248537422,0.057248688891333846,0.10441365072413901,0.2371229858146261,0.3845282281695644,0.4491058526011561
1,2047,0,0.1797175098207776,0.18730846332864812,0.17292465668687368,0.1777818367238217,0.2043463156675802,0.17444650452612062,0.015132732013850297,0.034076601275334066,0.05872032253247723,0.10734762557646765,0.2367945510147345,0.38380350005820496,0.45251196707377084
1,2048,0,0.18011526590369015,0.18595199221870984,0.17490226901358927,0.17862200414883764,0.20267715927940438,0.17439632042928324,0.014981597748430397,0.03575695159629248,0.05721505619672626,0.10586416832276584,0.23738433490420005,0.37988891909737055,0.4503796574253929
1,2049,0,0.18294839269436483,0.1909650206240824,0.1758028332848656,0.1817677258221174,0.2041957502603062,0.1781998348472337,0.014898399964737515,0.03670144228770938,0.05789553713981601,0.10765349032800672,0.236260565531756,0.3850137187463771,0.4525960357831959
1,2050,0,0.18479928477610622,0.192703143135163,0.17776966790052656,0.18423156015985723,0.2047225866193379,0.17798297025323453,0.01562569957465861,0.0352763945265096,0.05855525064739304,0.10825417622011137,0.23829945296143715,0.385746171015162,0.4525188313667436
1,1990,1,0.06844654242275626,0.0645765091249415,0.07235073171732928,0.0663090544820009,0.07741629066729992,0.07397774888021962,0.01492344466696815,0.037134798958634654,0.05355210962856113,0.09427484457641273,0.22137733142037302,0.34386920980926433,0.4139650872817955
1,1991,1,0.0715942000139327,0.06743424317617866,0.07577632314201325,0.06943169385162921,0.08040006202512018,0.07905529628058267,0.016344532364768453,0.038320338449704554,0.055745164960182024,0.09930715935334873,0.22575715476521255,0.355092091007584,0.424886191198786
1,1992,1,0.07235646758193177,0.06831912041803453,0.07639671863457875,0.06965070325732099,0.08375132998936008,0.08145795940908464,0.015875089828183184,0.038312086713477404,0.05618931394916963,0.10028678195880768,0.22686808740221204,0.3568783068783069,0.41731175228712175
1,1993,1,0.07397124819350422,0.07014871374983339,0.07778347480962419,0.07108640582041709,0.08604477611940299,0.08328826392644673,0.015921353149515077,0.03701847582773713,0.057386756143294186,0.09970900376583362,0.23139095293964282,0.36944801026957635,0.427536231884058
1,1994,1,0.07462603103592898,0.07126686249929837,0.07796018422225524,0.07172529037268909,0.08674893491993536,0.0853255844670453,0.015288558893013837,0.037054070034820315,0.05751477104874446,0.09636045640043309,0.23456945317410433,0.37164366373902136,0.41935483870967744
1,1995,1,0.07497785367902904,0.07146267998824567,0.07845452398684856,0.07177689904428125,0.08910747866338782,0.08492268041237114,0.015038621915373572,0.0366340813874184,0.058169850835577214,0.09502338009352038,0.23324525582512612,0.3609612555174105,0.43574417214584577
1,1996,1,0.07612785322678897,0.0722322394518572,0.07997436262640649,0.07272171807463396,0.09192697190129796,0.08595702148925537,0.01517683096630465,0.03642267013855403,0.058984030174143325,0.09557935421531524,0.2314487632508834,0.372498234047563,0.4227405247813411
1,1997,1,0.07703989816968793,0.07363765038924275,0.08039027789877166,0.07406831953477017,0.09308043554618897,0.08169658995059646,0.014839501841782144,0.0362076720426653,0.057435303205870994,0.09538529476705675,0.232061603080154,0.3832549809715693,0.41944601469756926
1,1998,1,0.07803711794148506,0.07470226728238603,0.08131092780693981,0.07458151363007656,0.09589608953986459,0.08519763533093776,0.014397628625873385,0.03554928131416838,0.058443006915012266,0.09438094586270618,0.23431966183022965,0.3758517887563884,0.4360529217199559
1,1999,1,0.0784118604474654,0.07511545081198985,0.0816415119540537,0.07533726316690381,0.09488952148569879,0.08433464345873105,0.014021332203150385,0.03533934166747424,0.0583737210554658,0.09494610469244175,0.22176143184546546,0.38091386979377273,0.428957320367369
1,2000,1,0.07947749449165879,0.07627785497831874,0.0826106201944358,0.0760015566330448,0.0976177801437317,0.08661677305745102,0.014390529188671888,0.03462228748572361,0.058299397862935504,0.09392870178853875,0.2208441896821261,0.3801000769822941,0.4271488469601677
1,2001,1,0.08037404437511679,0.07794151508174073,0.08274865537448824,0.07734743845367109,0.09690855841197527,0.08506290999032154,0.014314637871630021,0.033961149757185984,0.05892670421965123,0.09057887453874539,0.21923803839649855,0.3838308918969034,0.42701632855022265
